Price,Close,High,Low,Open,Volume
2005-08-08,33.41968536376953,33.7778464925614,33.37704798613377,33.701097911607675,63415400
2005-08-09,33.64141082763672,33.76079680714742,33.522024848126016,33.57318840904548,62143600
2005-08-10,33.35149002075195,33.84608980987802,33.2321039769293,33.72670376605538,102317500
2005-08-11,33.624359130859375,33.7181633408124,33.34294650100029,33.368531537457514,92446700
2005-08-12,33.436744689941406,33.53054888300295,33.232083953283265,33.359996100438664,86367300
2005-08-15,33.64141082763672,33.79490801644304,33.32589027421215,33.37705383513162,63061100
2005-08-16,33.09564971923828,33.539085751060576,33.035956720053015,33.51350071353512,94596000
2005-08-17,33.29176712036133,33.40262363126259,33.07857701828887,33.18943352919013,74470500
2005-08-18,33.12124252319336,33.34295898635745,33.0615495041482,33.14682431620541,72559400
2005-08-19,33.104183197021484,33.25768044392778,33.07860140687883,33.16387620937113,52024300
2005-08-22,33.12124252319336,33.41118143842367,32.916578420020265,33.15535374922647,88056300
2005-08-23,33.02742004394531,33.18944339861247,32.92508967536731,33.121224237235054,57482900
2005-08-24,32.8312873840332,33.41116492794116,32.79717617485651,32.95920279193382,95025700
2005-08-25,32.908050537109375,32.99332534475381,32.82277572946494,32.89099492497541,52328800
2005-08-26,32.79716110229492,32.91654702652331,32.63513781270246,32.85685406440911,63840700
2005-08-29,33.05300521850586,33.129753816080004,32.62662484376597,32.62662484376597,74940400
2005-08-30,32.93363571166992,32.96774693944168,32.67780800943314,32.882472123038,87373600
2005-08-31,33.240631103515625,33.26621289848416,32.814250504569,32.95069216611089,93426300
2005-09-01,33.189456939697266,33.38559483461177,33.07007091881024,33.25767938193276,74884400
2005-09-02,33.061527252197266,33.28324356613592,33.035945476402944,33.2576617903416,53244900
2005-09-06,33.547603607177734,33.60729659155694,33.17239009779079,33.215027479058264,78106600
2005-09-07,33.607303619384766,33.666996616246735,33.43675080562584,33.513499409166144,57440100
2005-09-08,33.59877014160156,33.74373788732957,33.48791034879426,33.50496595176643,73529700
2005-09-09,33.78638458251953,33.846077582866556,33.52203079613258,33.60730558147846,75342100
2005-09-12,33.88018798828125,33.99104780900033,33.752275813320274,33.79491320497393,51689900
2005-09-13,33.7949104309082,34.03368240698858,33.71816183102177,33.83754781906196,66145800
2005-09-14,33.411155700683594,33.83753593856569,33.38557392737804,33.81195416526015,98644000
2005-09-15,33.39411544799805,33.54761266442136,33.300311232069966,33.47939023355564,80421500
2005-09-16,33.59877014160156,33.64993369749444,33.35146877804051,33.47085474582209,71034100
2005-09-19,33.334415435791016,33.581716816123915,33.180918251655,33.53055000373729,73387500
2005-09-20,33.197967529296875,33.71815197051328,33.09563717704843,33.394102059866086,115202800
2005-09-21,32.8312873840332,33.146807936357725,32.80570560366266,33.10417055139884,116404300
2005-09-22,32.950679779052734,33.027428388132265,32.6095773799406,32.780126952984375,118686100
2005-09-23,33.044471740722656,33.15533152450582,32.75453301984441,32.83128160045993,70154000
2005-09-26,33.05300521850586,33.283251011228295,32.873926241840884,33.232087448194925,69327600
2005-09-27,32.97626876831055,33.17240667560289,32.83982712825411,33.07860243812185,64089500
2005-09-28,32.98478317260742,33.21502894524377,32.88245280244365,33.053002335042,72044500
2005-09-29,33.42822265625,33.43674883257387,32.7886520821624,32.942149280185355,117634600
2005-09-30,33.649940490722656,33.666996097138004,33.368531117430166,33.40263907723656,79248500
2005-10-03,33.7352294921875,33.89725292628059,33.69258883577189,33.71817388022633,81685600
2005-10-04,33.513511657714844,34.00811467308124,33.5049854777717,33.78639495825301,85348600
2005-10-05,33.05300521850586,33.5476080146557,33.027423436989174,33.522026233139016,106152200
2005-10-06,32.61808776855469,33.13827217240617,32.336675253806305,33.02741240116987,162213700
2005-10-07,32.694854736328125,32.890989363164614,32.55841311535384,32.7460215640778,91119900
2005-10-10,32.5157585144043,32.7971677855696,32.45606554012611,32.635144462960675,64012000
2005-10-11,32.3537483215332,32.609579201438166,32.2343623125241,32.609579201438166,114736900
2005-10-12,31.969989776611328,32.45606295880243,31.918822980003846,32.166124284072396,146109500
2005-10-13,32.21730041503906,32.3281602244904,31.833560676134837,31.952946661840517,138569600
2005-10-14,32.45607376098633,32.4645999367472,32.09791257157475,32.302576573099074,131463200
2005-10-17,32.558414459228516,32.566940637692966,32.25141998610871,32.46461023099469,64080400
2005-10-18,32.328155517578125,32.558401279211836,32.328155517578125,32.524290073112695,88070400
2005-10-19,32.97626876831055,32.97626876831055,32.07234412282112,32.16614836030217,132879900
2005-10-20,32.669281005859375,33.1297695570727,32.490198691082675,33.01038351590533,132576900
2005-10-21,32.87392044067383,33.044473211077644,32.686315320950804,32.97625080170671,110032000
2005-10-24,33.39411544799805,33.411171055714476,32.80571162039173,33.02742801465621,110820900
2005-10-25,33.266204833984375,33.419702072635936,33.06154401779898,33.33442727472952,86665800
2005-10-26,33.09564971923828,33.487918929034144,33.053009074370685,33.240617502109785,89878100
2005-10-27,32.43048858642578,33.08711471996754,32.43048858642578,33.07005911549612,132231100
2005-10-28,32.67780685424805,32.73749987422558,32.336701094640205,32.54136520101003,95243900
2005-10-31,33.146793365478516,33.300290486274434,32.76305056348872,32.78863558563639,115279100
2005-11-01,33.12124252319336,33.26621035429574,33.01038266509853,33.070075684143696,73502300
2005-11-02,33.556129455566406,33.64993364525591,33.01036317339869,33.02741877634438,101409900
2005-11-03,34.059261322021484,34.18717672873848,33.83754497047247,33.88871178376406,137054000
2005-11-04,34.17863845825195,34.30655056668081,33.9739745305339,34.11041606467168,100944500
2005-11-07,34.22129440307617,34.35773601127457,34.067797187224905,34.2895135806631,65324500
2005-11-08,34.229835510253906,34.40891458918027,34.101923276603344,34.17867191800406,78859700
2005-11-09,34.24688720703125,34.391858292213016,34.136027348130554,34.21277598075018,72458800
2005-11-10,34.62208938598633,34.698837993000105,34.04221174477655,34.26393138860502,120763100
2005-11-11,34.715885162353516,34.894964117516956,34.69030338390837,34.76705197226752,80057200
2005-11-14,34.715885162353516,34.84380056062667,34.6220809706897,34.76705197226752,53652400
2005-11-15,34.55387878417969,34.87792890010205,34.434492755425474,34.732957827311004,79543500
2005-11-16,34.76707458496094,34.77560076564689,34.50271744133484,34.64768853720264,65895700
2005-11-17,35.227542877197266,35.23606905218642,34.83527051419946,34.88643732320534,94425500
2005-11-18,35.34694290161133,35.51749574643107,35.19344566657606,35.406635909344494,108820200
2005-11-21,35.43220901489258,35.45779404981217,35.16785526057522,35.30429685239119,69731400
2005-11-22,35.560123443603516,35.705091207686976,35.27018466241254,35.36398886412492,88814000
2005-11-23,35.645408630371094,35.83301708860739,35.56866001136761,35.58571562148227,64101200
2005-11-25,35.722145080566406,35.764782464816065,35.585703499153155,35.67950769631675,22930200
2005-11-28,35.42367935180664,35.81594848303801,35.389568143954214,35.81594848303801,74716200
2005-11-29,35.25312805175781,35.68803458462743,35.25312805175781,35.619815419070456,77443000
2005-11-30,35.16787338256836,35.381063682951705,35.12523272007103,35.20198135833007,88044400
2005-12-01,35.82448196411133,35.85859317891999,35.38957536088663,35.398101538076546,91914100
2005-12-02,35.90977478027344,35.926830394697234,35.705110660213755,35.764803684184116,72929200
2005-12-05,35.645408630371094,35.86712830883672,35.500440823933964,35.86712830883672,61519900
2005-12-06,35.7647819519043,36.08030574747936,35.73067399680806,35.84153054366257,81509400
2005-12-07,35.69657897949219,35.84154680021947,35.50044432337716,35.81596500903826,83885500
2005-12-08,35.44074249267578,35.81595609977507,35.193441062689544,35.78184488466845,112043200
2005-12-09,35.57718276977539,35.61982016055211,35.28724395825953,35.440741167475245,56526900
2005-12-12,35.70510482788086,35.76479784210053,35.54308139685966,35.70510482788086,44863600
2005-12-13,35.85005569458008,35.99502343225715,35.611280519253924,35.66244732532884,76611600
2005-12-14,35.73067855834961,35.90122811467549,35.56865192560604,35.77331594743108,73581600
2005-12-15,35.79035949707031,35.87563424650699,35.483365194261204,35.81594127129668,72607200
2005-12-16,35.54330825805664,35.8510397760071,35.51766151924196,35.78265608119684,63743000
2005-12-19,34.97915267944336,35.654459714576674,34.96205918818737,35.620266210320594,75341700
2005-12-20,35.004798889160156,35.1757631468876,34.833834631432715,35.004798889160156,70257700
2005-12-21,35.158653259277344,35.39800117414894,35.00478581089681,35.06462278961471,68935000
2005-12-22,35.38947677612305,35.440763784051065,35.13302869299164,35.14157870156153,59149500
2005-12-23,35.38947677612305,35.55189106934982,35.3039929947883,35.48350404428202,38000400
2005-12-27,35.08172607421875,35.62880898782606,35.02188908434741,35.492038259424234,55656300
2005-12-28,35.03900146484375,35.24415601853575,34.936420927124914,35.098838481409985,50302400
2005-12-29,34.80818557739258,35.15011077739144,34.74834858587099,35.07317703673919,47301700
2005-12-30,34.54319763183594,34.688518397511366,34.50045738106274,34.654324892543954,60026500
2006-01-03,35.31252670288086,35.46639417738441,34.329484866982774,34.74834704999162,109350400
2006-01-04,35.68009948730469,35.68009948730469,35.32107428465446,35.39800802373155,92769400
2006-01-05,35.8339729309082,35.90235994363857,35.654461913799345,35.68865542016454,77656900
2006-01-06,36.483642578125,36.50073933415197,35.953656184780016,36.124617223304156,110053900
2006-01-09,36.62894058227539,36.68877756602796,36.346852410423416,36.48362312483944,80768800
2006-01-10,36.65457534790039,36.688765569671716,36.37248400741454,36.46651445424316,84369400
2006-01-11,36.93667221069336,37.02215593762383,36.64603406087129,36.75716127544551,100761400
2006-01-12,36.75718307495117,37.00508113876378,36.62895903894529,36.893953858283524,82429200
2006-01-13,36.740089416503906,36.79992643545135,36.52638484572792,36.70589590257024,64572100
2006-01-17,36.5007209777832,36.57765471077788,36.3297567643649,36.457980739646416,77962100
2006-01-18,36.08185577392578,36.295560207451814,35.91944157835952,35.92798832091737,121021900
2006-01-19,36.34687042236328,36.60331523136743,36.150262626764345,36.26138664544679,111094000
2006-01-20,35.26123046875,36.321205861866474,35.17575000226498,36.29555911322435,188569400
2006-01-23,35.26978302001953,35.432200498310486,35.11591880717905,35.35526676145459,111381900
2006-01-24,35.42364501953125,35.64589945204496,35.31252106414521,35.35526129782221,77956900
2006-01-25,35.26978302001953,35.62025820772499,35.11591880717905,35.594614715730124,99826400
2006-01-26,35.51768493652344,35.63735892699619,35.244143455193814,35.47494469147912,112600600
2006-01-27,35.99639129638672,36.23573932478839,35.680109507302745,35.731396507176065,110830400
2006-01-30,36.06476974487305,36.17589699637278,35.962192499342756,36.05622299977546,53942600
2006-01-31,35.90235137939453,36.13315260099522,35.739937154211,36.04766885547377,100988100
2006-02-01,36.030574798583984,36.04766828654702,35.64590610198726,35.680099599656174,89168700
2006-02-02,35.41510772705078,35.97074069572525,35.39801097684385,35.91090043956514,94047400
2006-02-03,34.97915267944336,35.24414744611989,34.85947867541913,35.1501169398517,121094200
2006-02-06,34.88512420654297,35.05608520006365,34.6970632006239,34.80819045510989,58162800
2006-02-07,34.73124313354492,34.98768778450026,34.56882568793904,34.82527359976503,87327000
2006-02-08,35.13301086425781,35.17575436367082,34.782535690820914,34.97914339681028,89907800
2006-02-09,34.79962921142578,35.36380878612637,34.73124548827435,35.22703807895262,78213400
2006-02-10,35.01333999633789,35.098823741871875,34.41496682108589,34.77399203058568,102575900
2006-02-13,34.611568450927734,34.825272865697706,34.44915100874538,34.79107937672557,70643100
2006-02-14,34.9620475769043,35.064624794733454,34.543185441056224,34.67995615178542,94340300
2006-02-15,35.18429946899414,35.26977994209818,34.81672756507892,34.86801780546396,92254300
2006-02-16,35.50913619995117,35.51768294413193,35.1757577420863,35.31252847507885,103859600
2006-02-17,35.22704315185547,35.440747616393594,35.21849640805734,35.440747616393594,81770200
2006-02-21,34.83382034301758,35.278325926429275,34.714146389958785,35.227035691888084,85101400
2006-02-22,35.26978302001953,35.50913423516638,34.77399036318144,34.859470843745186,91983900
2006-02-23,35.1757698059082,35.50914837810803,35.11593279350683,35.20996005522855,66517100
2006-02-24,35.26978302001953,35.295429772885704,35.05607855773886,35.20994603145065,57085400
2006-02-27,35.66300582885742,35.79122656451578,35.32962735092533,35.355270845882664,64945000
2006-02-28,35.13301086425781,35.66300025696428,35.021886896223286,35.56896977564954,117564600
2006-03-01,35.61172103881836,35.705751549242926,35.175765253335214,35.244149003998054,80962300
2006-03-02,35.63736343383789,35.76558744605823,35.398015422623494,35.517689428230696,69856500
2006-03-03,35.432212829589844,35.910908904738896,35.38092256687854,35.432212829589844,112066100
2006-03-06,35.12446975708008,35.58607223349285,35.01334251034255,35.50913848742405,99581000
2006-03-07,34.91931915283203,35.107380184085486,34.74835813628057,35.06463992994762,96441100
2006-03-08,34.93640899658203,35.12446999063886,34.62012726547241,34.84237849955362,103961900
2006-03-09,34.63723373413086,35.1757701112912,34.59449347645491,35.04754607739071,108556700
2006-03-10,34.671424865722656,34.86803264624035,34.355139806701985,34.60303784943524,124474900
2006-03-13,34.77399826049805,34.99624951696074,34.722708003988785,34.82528851700731,69169100
2006-03-14,35.36381149291992,35.40655173076983,34.73979488987218,34.73979488987218,118201000
2006-03-15,35.66300582885742,35.66300582885742,35.321077345358425,35.500588331803144,84375800
2006-03-16,35.36381149291992,35.83396063101111,35.32962125916267,35.77412364584702,101371200
2006-03-17,35.45705032348633,35.57680823211489,35.268857459551,35.362953891518664,78219600
2006-03-20,35.5426025390625,35.653807746728354,35.414291850056685,35.55971128356181,60240100
2006-03-21,35.166221618652344,35.93609557870585,35.14056013226508,35.166221618652344,136566000
2006-03-22,35.25174331665039,35.31162226178526,34.95234859097604,34.96945732717997,112282800
2006-03-23,35.14909744262695,35.260302606751054,34.91813437705754,35.14909744262695,75158200
2006-03-24,35.32872772216797,35.4998118051859,35.08921196383734,35.268848782585316,81795500
2006-03-27,35.337303161621094,35.5083840756005,35.27742418909645,35.31163841399677,54400400
2006-03-28,35.19186782836914,35.645237961255084,35.063557188972524,35.40572215718826,100522800
2006-03-29,35.85910415649414,36.013079585249784,35.21754095773203,35.243205704630746,130669100
2006-03-30,35.970314025878906,36.18416845321845,35.74790685723601,35.93609653434628,115915600
2006-03-31,35.86765670776367,36.09006382613892,35.79066900079553,36.03874086359941,71074600
2006-04-03,35.91044235229492,36.244054804703595,35.842010618468656,36.05586508931116,80730700
2006-04-04,36.10717010498047,36.19271380864239,35.86765426104438,35.97030344228004,89952600
2006-04-05,36.449337005615234,36.500659962699785,36.10716873031184,36.18415642909718,91628200
2006-04-06,36.55199432373047,36.731631239851794,36.30392243204335,36.43223637964958,91712800
2006-04-07,36.20126724243164,36.825721606938224,36.1841585013708,36.680302202659114,116604300
2006-04-10,36.149932861328125,36.35523444456931,36.00451348986567,36.26969402172763,58981900
2006-04-11,35.85910415649414,36.295368959021516,35.67946724399895,36.26115147192934,91481900
2006-04-12,35.86765670776367,35.99597064043019,35.75645151699661,35.876209447133974,58751200
2006-04-13,36.01309585571289,36.20984486380316,35.7479183688411,35.84201486927714,63476900
2006-04-17,35.63669967651367,36.10717873808899,35.405736516141914,35.96175930183237,104072100
2006-04-18,36.321022033691406,36.406565731616716,35.73078520221963,35.73078520221963,124291700
2006-04-19,36.48355484008789,36.48355484008789,36.18415678050018,36.38945840030771,79050300
2006-04-20,36.35523986816406,36.628973177883445,36.2525906928089,36.47499778327148,81408000
2006-04-21,35.92753601074219,36.54343767228004,35.77356059535772,36.492111446098924,130181200
2006-04-24,35.893314361572266,35.98741080040595,35.68801600698833,35.88476162311398,78556400
2006-04-25,35.81632614135742,36.013071754618615,35.62813652958845,35.98741027645886,77660800
2006-04-26,35.80778503417969,35.978869224853035,35.67091833427291,35.80778503417969,82537000
2006-04-27,36.149932861328125,36.34668170754833,35.499817163520625,35.64523653498308,173950100
2006-04-28,35.79923629760742,36.11574325671388,35.73935730818948,35.92755028245168,88876600
2006-05-01,35.44850158691406,35.97030680700712,35.3372996564895,35.85910161342361,92875500
2006-05-02,35.5426025390625,35.69657797639695,35.414291850056685,35.602481513230416,85148100
2006-05-03,35.49127197265625,35.6195826342002,35.31163182544088,35.55970367284796,74971600
2006-05-04,35.782135009765625,35.919001753514884,35.52550700997027,35.52550700997027,88696800
2006-05-05,36.06440353393555,36.107173758514925,35.87621062999551,36.01307730654491,80392200
2006-05-08,36.09861755371094,36.167049253837305,35.9874123699521,35.995968371942055,45079100
2006-05-09,35.96175765991211,36.08151560504606,35.90187868734514,36.013080628878505,48528800
2006-05-10,35.64525604248047,35.91043671946725,35.54260682626226,35.86766648463964,92424200
2006-05-11,34.84971237182617,35.628142210661444,34.75561591935834,35.61103346810739,140989700
2006-05-12,34.37923812866211,34.74706802147557,34.37068538696959,34.69574504500097,153920800
2006-05-15,34.353572845458984,34.50754828419294,34.03706922724335,34.23381489603465,127896500
2006-05-16,34.09696960449219,34.43913492288621,34.019981836800284,34.3621471551943,132397500
2006-05-17,33.635013580322266,34.05416956296539,33.55802587996571,33.94296438174847,207897100
2006-05-18,33.4040412902832,33.92584630880784,33.36127108255249,33.78042694989189,139690900
2006-05-19,33.660667419433594,33.76331983871572,33.14741837565434,33.532356790067695,194306300
2006-05-22,33.33562088012695,33.56658399574238,33.03622279848083,33.36983509998352,169591800
2006-05-23,33.01057434082031,33.68635521276163,32.993465592563055,33.58370272321809,142243900
2006-05-24,33.23295974731445,33.39549111758855,32.70260195179409,32.959226481035685,234981600
2006-05-25,33.66923141479492,33.68634015540479,33.207305207804225,33.455377051909444,123510900
2006-05-26,33.780426025390625,33.85741370246198,33.558015730225556,33.746208554879445,91319600
2006-05-30,33.05333709716797,33.64357735736268,33.02767561217144,33.617912609206826,105606200
2006-05-31,33.207298278808594,33.412599860130456,32.967782486564694,33.11320185666765,137066200
2006-06-01,33.99430465698242,33.99430465698242,33.22442733513383,33.301415067318686,119357400
2006-06-02,33.908756256103516,34.21670714249145,33.62647011902089,34.18248965219069,128864100
2006-06-05,33.17308807373047,33.84031591186334,33.17308807373047,33.84031591186334,103190600
2006-06-06,33.14744567871094,33.31852992194284,32.80527719224713,33.23298616874663,127271000
2006-06-07,32.89934539794922,33.50669083914358,32.89079266156464,33.19018738239067,130754700
2006-06-08,32.84804916381836,32.984915899369255,32.06961899353008,32.73684392144564,280562200
2006-06-09,32.63418960571289,33.13888622633797,32.59997211136139,32.98491076491609,144146200
2006-06-12,31.992597579956055,32.72825346981963,31.984041582461245,32.67693053747853,145607500
2006-06-13,31.864303588867188,32.33478258654082,31.787315879199944,32.069605235699505,207099500
2006-06-14,32.18938064575195,32.257812389741886,31.821550640218923,31.958417391359536,201876800
2006-06-15,33.061893463134766,33.181651411976276,32.33478650306087,32.37755673291007,200700400
2006-06-16,32.81879425048828,33.109832200631935,32.69895567078614,32.99855212004149,120006100
2006-06-19,32.55343246459961,32.9899909876469,32.4507141566763,32.95575046322042,129450100
2006-06-20,32.59623718261719,32.938632656336615,32.47639533819119,32.60479568168371,102871700
2006-06-21,33.109806060791016,33.37516503874508,32.639010612782165,32.64756910513702,129548100
2006-06-22,32.69036865234375,33.109806622633286,32.519172679511,33.032767128717,143100500
2006-06-23,32.656158447265625,32.981433677168965,32.46783880284832,32.664716946849786,88050200
2006-06-26,32.74174880981445,32.86158736796861,32.58766973065745,32.67326776780876,65157700
2006-06-27,32.12544631958008,32.810243972942196,32.091209049197744,32.758883169332876,128227500
2006-06-28,32.3651123046875,32.39079106230936,31.997034873780688,32.20247146546706,91576300
2006-06-29,33.349491119384766,33.349491119384766,32.44214050343004,32.5106182549386,181997200
2006-06-30,33.186851501464844,33.50356802102066,33.109811995048084,33.48644776788867,82719200
2006-07-03,33.38373947143555,33.38373947143555,33.22110191620521,33.28957968380284,21598500
2006-07-05,32.656158447265625,33.109834028427414,32.60479765369093,33.07559349937762,93724000
2006-07-06,32.62190628051758,32.93862289784972,32.53630498843091,32.75886508250083,70615200
2006-07-07,32.262393951416016,32.67327044099895,32.1596756453593,32.44215506871036,108063300
2006-07-10,31.979902267456055,32.46781806604166,31.817261491024528,32.34797955626337,105109800
2006-07-11,32.2196044921875,32.30520582710482,31.74025007807868,31.91144621719923,136114200
2006-07-12,31.6118221282959,32.21957638186023,31.534782626762798,32.15109863902758,154458900
2006-07-13,31.08112335205078,31.705998178849264,31.081123352050778,31.36359949262955,177745500
2006-07-14,30.764404296875,31.141043515469022,30.63600723491828,31.072562470140667,172448500
2006-07-17,30.841428756713867,31.029748273910307,30.70446999839492,30.77295101023158,134311000
2006-07-18,30.94416046142578,31.098239523427413,30.4220040030153,31.004079733831365,206964900
2006-07-19,31.346479415893555,31.526240523160443,30.892803929540307,30.91848268828305,192517600
2006-07-20,30.884233474731445,31.50054630343941,30.849992966093605,31.457747300319426,152292100
2006-07-21,30.55898666381836,30.781543668595692,30.49050557597426,30.713065846109586,119343000
2006-07-24,31.166717529296875,31.183837788022206,30.64456106691839,30.678801584369054,130269300
2006-07-25,31.346479415893555,31.44920098157632,31.021204253965813,31.235202617771066,108869600
2006-07-26,31.32078742980957,31.560464451137577,31.01262939361384,31.252306414941845,107170500
2006-07-27,31.115346908569336,31.705984218978035,31.029748907380405,31.44918695005681,99698700
2006-07-28,31.765892028808594,31.79157076684329,31.243735919748065,31.26941465778276,93556100
2006-07-31,31.757349014282227,31.945668578616193,31.577591211248087,31.740232022392945,78015300
2006-08-01,31.226638793945312,31.50055642031149,31.038319201310188,31.47487766326331,98552800
2006-08-02,31.577571868896484,31.78301156463602,31.33789494499468,31.33789494499468,87370600
2006-08-03,31.774471282958984,31.96279085921422,31.226636077876908,31.260876594533386,99205600
2006-08-04,31.628950119018555,32.21102576960675,31.34647078916473,32.05694672884193,123493800
2006-08-07,31.423524856567383,31.620402996385135,31.269445744474098,31.594724232821758,69634800
2006-08-08,31.226638793945312,31.58615771939822,31.038319201310188,31.509118182898003,124139900
2006-08-09,31.26943016052246,31.937107068624332,31.183832147733572,31.663189509274034,145342200
2006-08-10,31.492013931274414,31.56905350693581,31.08113728286607,31.18385562862882,102481300
2006-08-11,31.26943016052246,31.40638894019761,31.13247138084731,31.37215169429498,86903200
2006-08-14,31.474872589111328,31.90286921947941,31.41495332208821,31.534791856134447,109281100
2006-08-15,32.27095413208008,32.31375315205798,31.748797598424314,31.842957401589242,133712100
2006-08-16,33.03280258178711,33.049922850515806,32.390807198569185,32.51064581431269,135452100
2006-08-17,33.15261459350586,33.366612882850994,32.90437579418036,32.92149604917054,129492200
2006-08-18,33.203983306884766,33.23822382506167,32.76742486351815,33.06702449953271,97754500
2006-08-21,32.88725280761719,33.007094582594554,32.750294044426106,32.955733821889964,66668400
2006-08-22,32.89582824707031,33.221106669426675,32.698950147194466,32.83590896734096,102058600
2006-08-23,32.647579193115234,33.10125453124451,32.45925964958014,32.921496748063646,96056300
2006-08-24,32.74174880981445,32.82734684696576,32.45926940957468,32.74174880981445,78985300
2006-08-25,32.80167770385742,33.0755954214605,32.57912078281371,32.67327734513739,73572900
2006-08-28,33.049903869628906,33.203982934340665,32.733187243434955,32.77598625799811,80035000
2006-08-29,33.15261459350586,33.178293343313754,32.68181901001751,33.024217579111635,104842000
2006-08-30,33.306697845458984,33.40941612306724,33.041338757502885,33.144060300466315,75687200
2006-08-31,33.27245330810547,33.40941208347493,33.17829353778494,33.34949282333547,61207200
2006-09-01,33.452213287353516,33.56349004386207,33.29813426180588,33.452213287353516,69388500
2006-09-05,33.77751159667969,33.794631863018395,33.25535490209833,33.469353333296795,85582800
2006-09-06,33.10126876831055,33.54638580288809,33.04991124551529,33.46934625333897,97888600
2006-09-07,32.947174072265625,33.2981310936535,32.83589406099014,32.998531565658645,115877400
2006-09-08,33.14405059814453,33.229648593534954,32.9214905855627,32.989971594158405,96627000
2006-09-11,33.349491119384766,33.512131901757485,32.80165604589785,32.87869555719161,142377500
2006-09-12,33.9658088684082,34.068527133364455,33.34093425311264,33.34093425311264,124102400
2006-09-13,34.19693374633789,34.222612500993584,33.923016145492596,33.99149391302623,116054300
2006-09-14,34.231178283691406,34.428056378340216,34.034296923686846,34.11133646205862,98116000
2006-09-15,34.3536491394043,34.65341789024744,34.259435169929496,34.516380280257096,137825600
2006-09-18,34.36219787597656,34.602016041399466,34.208030222216465,34.36219787597656,117806700
2006-09-19,34.130950927734375,34.47354648541445,33.84831236979668,34.44785296212013,159060800
2006-09-20,34.62773132324219,34.72194531166402,34.42217323330046,34.43073992346699,116635500
2006-09-21,34.41360855102539,34.8332848712476,34.32796125590429,34.71337735118411,121886900
2006-09-22,34.14808654785156,34.396468203925906,34.00248553602213,34.38790478385579,100996400
2006-09-25,34.747642517089844,34.82472640055377,33.98537037352171,34.293705907377436,136473400
2006-09-26,34.918941497802734,34.94463503735416,34.60204253013855,34.70481995557969,113375600
2006-09-27,34.8760986328125,35.07308995108529,34.68767073392824,34.83327173416888,113003800
2006-09-28,34.97032165527344,35.02170871940427,34.62772598064022,34.918931323908105,85943600
2006-09-29,34.816158294677734,35.05597333665529,34.79046149215521,35.03027980136767,85438200
2006-10-02,34.37934112548828,34.85897437252014,34.32795406607236,34.77332382810327,97068800
2006-10-03,34.52495574951172,34.67055681774249,34.15666646638837,34.27657399722199,116261400
2006-10-04,35.37285614013672,35.381422826153916,34.37933293231379,34.464983456318684,149209500
2006-10-05,35.544158935546875,35.595549257200055,35.27008375453101,35.37286113060349,91799900
2006-10-06,35.46708297729492,35.595557176393484,35.32148193440218,35.42425933334027,85450400
2006-10-09,35.58700180053711,35.749736273427295,35.39001036193351,35.424270594882564,62786100
2006-10-10,35.64695358276367,35.75829770000879,35.38144496033322,35.62982346724631,98181800
2006-10-11,35.57842254638672,35.82680422390406,35.261520433457335,35.48420858131226,136561300
2006-10-12,36.14371109008789,36.186534738106126,35.71546807543575,35.766855146163664,95260200
2006-10-13,36.34069061279297,36.41777446093759,36.092308961300965,36.16939280944559,80470200
2006-10-16,36.37496566772461,36.50343662222531,36.315011902177254,36.340705439630355,62017400
2006-10-17,35.972412109375,36.14370996334279,35.76685403116668,36.118013161544994,146149100
2006-10-18,35.80111312866211,36.2379228058943,35.67264219265565,36.16083893739655,120366100
2006-10-19,35.88677215576172,36.06663346895843,35.62126026444599,35.70690757532953,108198400
2006-10-20,35.972412109375,36.04093255785604,35.664076625679925,36.00667233361552,105454300
2006-10-23,36.34069061279297,36.46916478211197,35.818233782838696,35.903881050895464,126960500
2006-10-24,36.09231948852539,36.35783132451866,35.90389152316018,36.21222700567242,103541700
2006-10-25,36.34069061279297,36.41777446093759,36.01522511315633,36.10943906835909,125399500
2006-10-26,36.67473220825195,36.76037950591105,36.16084188782744,36.469177386976135,130260700
2006-10-27,36.15226745605469,36.674724354706896,36.04092664638744,36.58907707538836,129375000
2006-10-30,36.38351058959961,36.529114851340786,36.02378817923939,36.10943543868701,103899900
2006-10-31,36.46916961669922,36.62333406619166,36.23791804160914,36.45203950737022,135811800
2006-11-01,35.972412109375,36.63190672344838,35.81824436752746,36.59764649920786,148960600
2006-11-02,36.00667190551758,36.09231919786578,35.749726761238215,35.80968051932891,100216400
2006-11-03,35.91245651245117,36.13514142414718,35.63838126702472,36.058057557168816,119263300
2006-11-06,36.434906005859375,36.580507020748634,36.02379322194186,36.03235664219194,101283300
2006-11-07,36.683311462402344,36.905996472926645,36.37497585764862,36.43492963999117,139706500
2006-11-08,36.85457992553711,37.00018419863483,36.37495000764762,36.47772738044769,180245700
2006-11-09,36.683311462402344,37.12868148345095,36.54627051163527,37.05159758226252,124278000
2006-11-10,36.85457992553711,36.86314661249015,36.54624453990314,36.69184881300086,82419400
2006-11-13,37.231449127197266,37.29140288849429,36.828899643715886,36.87172329218019,89146200
2006-11-14,37.62543869018555,37.659698922015046,37.03446439368657,37.25714936610726,121962800
2006-11-15,37.77958679199219,38.02796844255493,37.61685240916579,37.67680941726182,116565900
2006-11-16,37.942317962646484,38.04509533752601,37.70250299884967,37.9080577486087,113513200
2006-11-17,37.942317962646484,37.942317962646484,37.642549257900455,37.73676321288745,95162500
